N,R,T,M,A,S,S_am,max,skew_a,skew_g
536343,0.8218619251165298,0.14953661839156765,0.726424449449867,0.5166654197776289,8.025100851636038,8924,84,2.585886657655763,1.1507418552848772
549189,0.8730731515451543,0.11726370438301975,0.707281328185044,0.5510280028097901,7.948235544217687,9408,85,2.423340349791762,1.1082608400119365
572559,0.08748573218179612,0.05669552744771121,0.634452913773306,0.5349006361520254,8.094968971631205,9024,87,2.440023580859326,0.9638198818321245
537736,0.6741291589845684,0.16261231812463298,0.7276563776211397,0.4960754008904596,8.094968189705032,8645,152,2.725078516790183,1.259350915402257
558229,0.30475009114508744,0.1169351602087801,0.6883031956925135,0.47654188524997265,8.045466422785472,7654,120,2.9885511223071926,1.3336297603201972
564381,0.5847890898239974,0.08197233047540185,0.6795633052804502,0.5615041030673774,7.7551817688551274,9215,77,2.3372630217741728,0.8704729005497667
553769,0.5969467469123169,0.1188758461383575,0.7016368395378548,0.5246442793529446,8.083125,9600,98,2.530776494678704,1.0870318698977777
542578,0.9525488504512306,0.1343112726512498,0.7167848113999344,0.5485238671357149,8.15890731292517,9408,83,2.458187331297727,1.0835705285301105
571462,0.19228497544433332,0.05945742599762377,0.6391270305403234,0.5430179371086435,7.8768115942028984,8556,79,2.409629757840315,0.9662403895066064
544063,0.7120648143323607,0.1502726705308735,0.7188465557816992,0.5192430877217441,7.862943071965629,9310,91,2.599557293715156,1.1899423738013974
553829,0.5965309435112225,0.11850497777676411,0.7021772063744997,0.5239716252074678,8.005593331871024,9118,102,2.5419964600670513,1.0753897541091149
544560,0.9449277723797906,0.11328481792771561,0.7077546762703212,0.5497175005668762,7.961522108843537,9408,86,2.431003887749245,1.04258872041372
541987,0.9140762435431479,0.14040623181065698,0.7192467400341724,0.5409539579784054,8.12589605734767,8928,87,2.5031320404392225,1.148108660142625
560874,0.21198557200074805,0.10254024800756406,0.6746403069235354,0.44826390505299674,7.995577336839589,8366,224,3.08881196464734,1.3767346514242205
558603,0.0857046668270323,0.12023036982486529,0.6769482215901189,0.3950222222853656,8.242360527053547,7134,308,3.8770423444282343,1.9996381293915377
544726,0.6749687516745057,0.13262379486694587,0.7137253897353802,0.5121441641103623,7.748600223964166,8930,115,2.5703059471359024,1.041780026633539
544670,0.9528513768767533,0.12771141020727914,0.7131425904095989,0.5499765562248853,7.850993729408014,9409,78,2.4424951128592536,1.0893192975531258
551320,0.8990379248321256,0.09165754813870647,0.6954861651376163,0.5682675910830395,7.895252525252525,9900,85,2.3171479256307146,0.9513502533408097
531722,0.9742217982351539,0.1648098163146665,0.7326522592101913,0.530531387339256,8.312171052631578,9120,116,2.605392132942601,1.2114127888495114
547076,0.7258824886543617,0.12197892432369199,0.7103674544573619,0.5264418703423704,8.079652740097666,9215,87,2.4854458121835523,1.0701748526298176
572569,0.08706820456028792,0.05659881450116152,0.6380285818770078,0.5343447178389114,8.170493197278912,9408,87,2.453508701300109,1.0749776480037967
573643,0.30856362675014537,0.02563747312132837,0.6289658359103376,0.6106960134293694,7.736239592969473,8648,78,2.179265991462649,0.6362858188818291
547122,0.7258517683724676,0.12157268246959227,0.710577730638597,0.5271291843602189,8.03859649122807,9120,87,2.487266463495514,1.0849101498250275
572420,0.5528386403187657,0.0022248400567463278,0.6384316739004628,0.6339298806878185,7.516687925170068,9408,80,2.1552322855236157,0.5956231830091546
552517,0.9115321281968394,0.10272490729720812,0.6978351737479394,0.5676963323302542,7.686764552743934,9603,84,2.341751166320409,0.9491700303833961
572603,0.08730932645170887,0.05662044857931166,0.6308070624791551,0.5337680661631222,7.842987628627587,8649,89,2.4516874537234643,0.981048281175962
548252,0.5943190161701031,0.1405738841045429,0.7107339268497195,0.5140700106658955,8.194001131861913,8835,91,2.6270178053692987,1.159950069713141
573723,0.30839146563575526,0.025676656412927976,0.6300931206355765,0.6097780412707708,7.6357222844344905,8930,78,2.1866793758318006,0.7125361379691878
518168,0.9320359447430008,0.254030766941445,0.7474120018403619,0.5012741012468026,8.144844517184943,8554,135,3.0929876123959725,1.4547513553503373
547941,0.7674215092149023,0.13001179529116105,0.7117093128660971,0.5348465271490953,8.048399348887683,9215,83,2.47363876415649,1.094430715883082
545815,0.749428609878129,0.1237836415834039,0.7126111563933647,0.5242159446048331,8.119119226638023,9310,92,2.498052296755747,1.0399314428552275
572380,0.5526095270552207,0.0022167989845253405,0.6341278528971767,0.6334184480261601,7.7441647597254,8740,72,2.1577872338247372,0.5630038796598418
517392,0.9321458414116645,0.25358658425376945,0.7383191622407437,0.49768796868443693,8.056886898096305,8930,138,3.0774029449149234,1.4827314664218592
554141,0.5970872460977786,0.11884587937811747,0.7012484649269951,0.5249592721705012,7.876505697232773,9215,87,2.5394823591565148,1.0427301624765457
572993,0.38730365401746564,0.026839053014414884,0.6323644039975327,0.610819636234132,7.463356973995272,9306,76,2.185695203638093,0.6706348156646824
547935,0.7683765080212569,0.1303807203844606,0.7117015066676337,0.5359544411872682,8.261120543293718,8835,89,2.481517291704569,1.0751504694472325
560201,0.7258498100368063,0.07774918349251647,0.6790915021382884,0.5711633645604945,8.005935027072054,9604,79,2.2755717026512463,0.8185263916524042
552958,0.30444230252812665,0.13115240203333917,0.6964830128532833,0.446421501914563,8.037037037037036,7830,215,3.075255443703176,1.3882613685993743
542460,0.5493998735721025,0.17391480716034102,0.7216760952112564,0.49405932323647034,8.394444444444444,8280,224,2.803722476725692,1.2210888137838838
570650,0.6799144921422852,0.0024098564371121856,0.6405172887838767,0.6333415204833092,7.389578947368421,9500,77,2.1611970139338754,0.6290446340900081
523513,0.9742277477947442,0.19838974790999725,0.7436771733915157,0.5165608395631881,8.40946365248227,9024,94,2.773841481872735,1.418288015283767
549885,0.7227062180445075,0.12627793474215582,0.7101473857492684,0.5339489566197057,7.744799054373522,8460,81,2.491302964592383,1.2100254333085296
574326,0.391234182609513,0.03188835311774897,0.6392060753292012,0.6066740117171814,7.667473174836945,9506,79,2.193296389818143,0.6534623990473862
546767,0.758754861701354,0.13613940140675895,0.7150278575418475,0.5313999757511936,7.9713753016012285,9118,80,2.505356756194139,1.0895069761949774
526608,0.9319982977887621,0.19868877041877137,0.7405854786955314,0.5165901532861922,8.305263157894737,9215,109,2.7780145858875835,1.3335282692176482
541988,0.5518317553839458,0.1581174945964723,0.720425669764352,0.47367133087964863,7.94501679731243,8930,178,2.8173295331969337,1.3275397450210302
548663,0.5951253101525408,0.14075890070457972,0.7127041109969753,0.5142119000207795,7.856406810035843,8928,108,2.619210151332799,1.1596030102574937
539005,0.7689763198063256,0.16756162945614442,0.7268449742618494,0.517989041725072,8.136044880785414,8556,90,2.618600260494397,1.1818974088217336
546548,0.4535643513061949,0.16261501140489434,0.7147597471324111,0.48233340818186954,8.037357277463697,9021,154,2.8676357324327015,1.2888962828163344
519890,0.9232493669889051,0.21949707700301935,0.7486618738973552,0.49406954346981,8.486839219127,9118,136,2.9789226190815077,1.5886293339196236
559232,0.7780196325922937,0.088360332101757,0.6861005152727978,0.5710233706803941,7.906926406926407,9702,83,2.3024164035103736,0.8525177832163441
531785,0.9739932421732652,0.16462929283935596,0.7319327063423406,0.5292255266092661,8.051640070921986,9024,92,2.612891935630741,1.3200821482651204
547543,0.7677976425454215,0.1299940349889009,0.7129922975064867,0.5342162913207156,8.095099935525468,9306,77,2.4829388391142087,1.1044731105336847
572452,0.5523279734921097,0.0022216611159284858,0.6338466063257273,0.6343369714254972,7.611523397237683,9702,78,2.154803563864885,0.5942078760908478
549303,0.3859578972633813,0.15431526257794978,0.708464484174176,0.4709457477978577,8.25559263379063,8091,194,2.9691722246423247,1.4108600611510569
560232,0.7569115882836616,0.08689427213561737,0.6890160171203231,0.5700480270727298,7.803913317904481,9506,90,2.298110533594357,0.8638273085857561
523334,0.974429381968593,0.19861736312348421,0.7432811647269713,0.5206633689265535,8.251379777152973,9603,103,2.7864323810878338,1.393285736713576
541604,0.7229682502901907,0.16019351529889594,0.7234296200038123,0.5146472244741862,8.161347517730496,9024,90,2.5963030257431194,1.140941912096251
551074,0.49265979148920985,0.12426842967316178,0.7028934809662085,0.48910963975770766,8.14754908013335,8099,119,2.6908907706535796,1.0917236469125116
534468,0.6802091187331097,0.17595120444530873,0.7299012365537922,0.48770112311577346,8.010002500625156,7998,134,2.787746889504371,1.2408409804672957
527550,0.922930883001995,0.17578194135368821,0.7381622099224698,0.5089442658520237,8.204825680272108,9408,94,2.7752862717040836,1.3438288626701835
545468,0.7786375363635525,0.13879895190253905,0.7155473817043636,0.531586980177599,8.088501584427343,8836,85,2.5029352731767993,1.0517716206486283
523360,0.9743799705192089,0.19814622746078586,0.7440684780920908,0.5162695400023576,8.306831758444662,9207,104,2.7929626402741694,1.4777638509051414
573344,0.4603342975082506,0.03354998348330741,0.643677894147298,0.6081880018111395,7.656953503050705,9506,81,2.1934938894677236,0.6945969735657697
539414,0.7692395978725233,0.16774353951700743,0.7272360124183,0.5171208828432272,8.302214502822405,9212,102,2.632530898187834,1.2292977999012924
541922,0.5512579745895639,0.15830695322940605,0.7188216659170272,0.47705723460004457,8.192214912280702,9120,144,2.761160445820134,1.1831601061699457
545386,0.4913514733399973,0.14863514314096363,0.7129007053796331,0.47403565990764185,8.257206994328923,8464,200,2.7790225360237293,1.2341137345570095
559263,0.7499981029255057,0.07891221886052853,0.6807812867014329,0.5717657884421318,7.9639097744360905,9310,75,2.284420746372575,0.9048079134671435
548845,0.5504248778628225,0.1427211652046514,0.7119248950396964,0.5073869528323233,8.580645161290322,8649,108,2.6581046388585476,1.127548048169544
563036,0.9223929080056966,0.023226639372706085,0.6582352921743043,0.6214765884880087,7.6269,10000,76,2.1978975754980086,0.7326305267266175
550045,0.3842394049675574,0.13779683928767023,0.7034945013856012,0.45784439296087054,7.996295838992468,8099,178,2.9782465059831558,1.2903471387622176
550010,0.7239491893008365,0.1260429847041931,0.7092263152430643,0.5359120524297707,8.210509348807221,9306,83,2.482542103135183,1.1028409897573588
570720,0.6796709998271958,0.0023900802128132897,0.6353097671767446,0.63336420932453,7.657479486640017,9506,75,2.162071122832203,0.6266361350184894
559315,0.7782161975688785,0.08839761705706645,0.6857342328898381,0.5710670749200792,7.8823341836734695,9408,83,2.3097651394976135,0.9369712341219971
550892,0.49322264853126746,0.12445062563336201,0.7030091388454852,0.4898452591829045,8.341645622895623,9504,148,2.691922633037189,1.1366901819135937
546306,0.4534320978329627,0.16233889904923773,0.714557224701029,0.48137652708877077,8.121935648621042,7832,176,2.9024585122529163,1.3309592329104363
534752,0.6814218347194074,0.176224090292837,0.7306003410815809,0.48599419350963474,8.057906189555126,8272,130,2.7919581189202813,1.3657169217994172
541428,0.7235740803560783,0.1611820703560302,0.7227140726921,0.5169232563555242,8.02888863713606,8827,90,2.6202642751649767,1.1875721387706653
563133,0.9221834877260955,0.023252432926037347,0.6578688078317463,0.6224347845968187,7.568676455274393,9603,74,2.2010540314250835,0.6576732895947573
563469,0.5550384219175725,0.08725413236167776,0.6816203157583252,0.5494998106821544,8.127147766323024,9021,82,2.4129112833008524,0.90693556199405
534907,0.6807877916490749,0.17615403668391516,0.72987204261127,0.483807642585922,8.170585625554569,9016,142,2.7983870646597744,1.3783061897630475
542697,0.8225761650133694,0.14524349270084888,0.7209469443928418,0.5304344947373866,7.887477106227106,8736,92,2.5429063271096037,1.1640249646941185
571591,0.2166343798256724,0.05650874688311293,0.6392385791599257,0.5552157179772033,7.836805555555555,9504,76,2.3511998666480785,0.9004157826252231
541917,0.7230415639075196,0.16062242326117074,0.7235214216001493,0.5135852766786416,8.143057503506311,8556,91,2.6367193693099393,1.1885440070615185
563439,0.5552514019068623,0.08714635546148354,0.6809380515615034,0.5500728094838088,7.98989898989899,9108,92,2.3906645605948533,0.9426974267861374
571113,0.6050050563378708,0.01855025538124772,0.6477065910646803,0.622480302673836,7.5806486254295535,9312,77,2.1699023863014695,0.6463618848317698
543163,0.8217573899568942,0.14509595483166546,0.7191387930564325,0.5289091120964954,8.11048315602837,9024,89,2.5448123014079207,1.1153641719165759
571715,0.21672882184957593,0.05640646571239842,0.6373471424907423,0.5535352713935435,8.009440104166666,9216,79,2.3556187651067777,0.8643427044024191
536872,0.9451690601585035,0.15498023532973032,0.726986948708451,0.5323987954027654,7.979275162078861,9409,87,2.55825957860186,1.198771653924465
571552,0.4446133237020586,0.053670687272028283,0.6516286380602883,0.5847384637202446,7.81335910652921,9312,76,2.253682312333117,0.819534257225987
552555,0.9282752893142334,0.08314148798623928,0.6904094634298183,0.5762557696758391,8.091013225033844,9603,76,2.3031755470216013,0.9209424090164701
549050,0.9304565503349295,0.11546250276517332,0.7046983307714777,0.5575957576892895,7.934743330853438,9409,77,2.404517790814642,1.0771825379849784
541051,0.8600617814372886,0.1502422104610265,0.7226038096174869,0.5312972607505319,8.028736842105262,9500,87,2.552988207806163,1.1840015793787784
536883,0.9451119807505605,0.15515050681984027,0.7265533817756229,0.5356829871764934,7.972780435938331,9405,87,2.559947767835519,1.167537929241712
563207,0.922320763044658,0.0231079595236335,0.6582544372328397,0.6218508515027622,7.6027,10000,85,2.203980875555201,0.7186091712749094
571740,0.44396720645839943,0.053567936876091245,0.6508911219456648,0.5847853866884712,7.818859649122807,9120,84,2.2581958125067803,0.8229046828431275
572326,0.1664360302255406,0.055112356453900474,0.6357063256567292,0.5518426978569216,7.925989476092427,8742,76,2.3646341481881907,0.9293989383310286
547256,0.8212384518754404,0.13002620537076717,0.7128181640923387,0.5415559961285048,7.7786866875840435,8924,81,2.470333486980921,1.0180417341217054
542050,0.5506759939064728,0.17632656170218286,0.7224291117414032,0.48755195070353297,8.205537016438017,8091,249,2.8421981261263354,1.278361441662752
564515,0.6064192832805506,0.06952939075782684,0.6673090725281616,0.5720990012642654,7.776809437772346,9409,78,2.2805136021961454,0.8405485049987399
557225,0.9538305116908937,0.07583384247591997,0.683571449992435,0.592335687987463,8.088950731807875,9702,83,2.2668691962393903,0.9061528334126865
542735,0.7992571903237682,0.12944981990122703,0.7174985639215401,0.5270235905560154,7.958653213423997,9118,80,2.4995923494374384,1.0742562337139374
566649,0.18368221295274317,0.08977804333119156,0.6618041489259997,0.4780559970764577,8.204651706404862,8556,144,2.9736162348783064,1.3413518657910386
565467,0.21498928577563256,0.08517361049122661,0.6630221155781835,0.4854097249076949,7.976080754882598,9114,138,2.74156880144444,1.2261930292579717
563263,0.5549566742661627,0.08727005167666622,0.6807610129116647,0.5506880946563083,7.981921029281278,9016,74,2.3937328355616785,0.926058645655738
572073,0.44392315114425684,0.04912799314447011,0.6486114117607907,0.5895695112042227,7.862402693035977,9506,74,2.2411529881385475,0.7548533796407361
544632,0.8402844025879552,0.12017834609202549,0.7139890071285147,0.5389398723222667,8.27062527138515,9212,86,2.445120472353514,1.0593721352590653
552826,0.9282772035443069,0.08291540934066652,0.6950633453334971,0.5771563897811818,7.926649305555555,9216,78,2.3014904639334537,0.9050257420120029
538612,0.9451653201799864,0.148254554245377,0.724123011907549,0.5377603655815136,8.16494960806271,8930,91,2.5393421359677335,1.1593442107531768
571684,0.21599691386451705,0.05640636736998997,0.6383793683439932,0.554296337150201,7.895604991861096,9215,84,2.361144062263956,0.8859988224001427
517609,0.9311110225094856,0.25789722228976225,0.7467144513049712,0.49862007799114655,8.482758620689655,7656,149,3.1374443712331526,1.5295071399453564
546574,0.7980833367960407,0.11653783448376552,0.7099829982747949,0.5380302065649846,8.039948453608247,9312,82,2.4459024173711543,1.0706300666328417
571483,0.36946435065351785,0.04684085157317402,0.6421588338911007,0.5837827842247771,7.881293402777778,9216,87,2.250359739999474,0.7323003705835369
541904,0.5501846819687967,0.17644404427521296,0.7234281121069314,0.4896309020715962,8.133299284984679,7832,123,2.8004663515677994,1.2301438634995683
540568,0.8406924234821876,0.13421382031182588,0.7207964738055839,0.528408058342302,8.177734375,9216,86,2.5140484103630536,1.1335242954272589
536753,0.945597815622623,0.15520546620755946,0.7263552435544908,0.532206714874018,8.039153323097171,9118,102,2.5708483049532784,1.1742183064424434
570896,0.604972548347914,0.018501197293969544,0.6464863569878886,0.6227790427227579,7.7541552703555645,9506,76,2.1698545432709913,0.688784225018892
548825,0.9311989128544166,0.11543117153814417,0.7071829945560727,0.5584710136558432,7.859106529209622,9603,78,2.399912134722879,1.0393189975007289
566765,0.16418450536097595,0.08297915290748806,0.6526077314870885,0.47774255361920176,8.267824074074074,8640,151,2.797054875743594,1.267028855777267
545174,0.859684367942512,0.13394699594562273,0.715468287816314,0.539056821371713,7.959935553168636,9310,80,2.483467523788231,1.0391350290178232
557543,0.9443406253915718,0.05765822491884676,0.67682728920408,0.598751175561194,7.779050395668471,9604,80,2.2429148794871048,0.8288002753973153
516937,0.9316581995224176,0.2587995213065795,0.7470400855281037,0.500280640730928,8.494392415308129,8649,125,3.0710726107811137,1.5114916617555787
517050,0.9315361079383522,0.2584979296424311,0.7468206773637664,0.500685229038299,8.409420289855072,8556,165,3.058116127224523,1.5351026628968985
544610,0.8399192844593585,0.12039229401155017,0.7137372917693643,0.5384506251034822,8.018029115341545,8930,81,2.456765727653571,1.0929967853138913
565740,0.2143203015704468,0.08517690752467649,0.6570278080992293,0.48192863571508227,7.920959357277883,8464,236,2.8032391563706143,1.2386272920528243
567269,0.18394596276127573,0.08676948992989322,0.6594983710587871,0.48344715518980236,7.7284997611084565,8372,125,2.930913737394074,1.3440605480533105
564608,0.60559517989944,0.06955572748813421,0.6675720536038366,0.5731266547745224,7.92514619883041,9405,81,2.2744609998781797,0.8663025546625358
571896,0.3687255923284451,0.042423187052692046,0.6403006799971998,0.5911928198871764,7.933386201427439,8827,76,2.2250175006766835,0.815402654123498
526433,0.9035034213593365,0.18162286057473778,0.7393884798262401,0.5042913293647968,8.315875613747954,8554,111,2.8012387975808317,1.3617797225430552
572224,0.16657296619802223,0.055089354646477406,0.634887134582319,0.5511390022327967,7.615295602777193,9506,77,2.3567914752661125,0.8825191600417757
561171,0.5919861813144228,0.08424486912570209,0.6807899981669508,0.5520946240055549,7.880232127423139,8099,84,2.3519819060888385,0.9410263584299906
538599,0.9448897555579509,0.1487789163786193,0.7232536882953752,0.5381339892995606,8.02014714204867,8835,95,2.5219987217556197,1.2100950742110714
555990,0.9451924026287565,0.06343830821987399,0.680018231444555,0.592170562735331,8.03661616161616,9504,78,2.2669713458447975,0.8208517200660657
526883,0.9035924590313599,0.18181712448528053,0.7400200415673327,0.508873039045674,8.637178051511759,8930,103,2.7876366763506266,1.2702088993026996
564654,0.6054483690957465,0.06942951403617362,0.6725272712004616,0.5716693748480762,7.599782962561042,9215,83,2.277334949060438,0.829260476749913
566854,0.1641707349519394,0.0828675619011292,0.6526426447861546,0.4745627770507032,8.065441091455659,8649,172,2.870736133509985,1.2091955745959435
561173,0.5939326265978451,0.08422408282862802,0.6817579765186077,0.5520727013940511,7.970591427021161,9215,80,2.3382167420437985,0.9212934620617219
548245,0.5259937236353817,0.132708432091801,0.7087125057102611,0.492699122422606,7.784846732215153,8645,115,2.6549980945577003,1.0526967644857217
566390,0.18382310002834867,0.08975304960980153,0.6615285485651604,0.47977457583053845,7.895627470355731,8096,151,2.9629778122479538,1.3435669675890773
558390,0.9524542812030637,0.06920944605809792,0.6820747792966265,0.5960430889751176,7.887544708605091,9506,80,2.252695780843742,0.8465196657787638
563506,0.40646212092145556,0.08589288849424591,0.6689256718235653,0.5203773382149511,8.020408163265307,8526,138,2.5090807911141106,1.0352590053742428
566634,0.16463570323971008,0.08309005966379655,0.6533695733985639,0.47743848862537175,8.003496503496503,8008,149,2.8210843699250625,1.1783920147930647
540690,0.9025800782372796,0.12779230167971237,0.7175459780513994,0.5347392433475997,8.052171196501094,9603,85,2.514138115518267,1.1403183560285108
559308,0.6474892121050252,0.08691553225267433,0.6867369948375275,0.5544830084386827,7.909356725146199,8550,78,2.332103126819525,0.8949783011809574
557455,0.9444630759219206,0.057816611427846325,0.6760217112322571,0.5984986907019598,7.959591836734694,9800,78,2.23508905697812,0.8037066179167643
539633,0.7795772549087856,0.16395007381759596,0.7261068842674497,0.5173658334601601,8.390127929355824,8833,107,2.628781659321609,1.0977715050527252
567457,0.18393981472018628,0.08692196921516232,0.6597533409364125,0.485372200176046,8.307692307692308,8372,124,2.9094250073146073,1.3229583113580348
563245,0.40493142512209135,0.08581598182694751,0.6727547911279225,0.523784984214652,7.835573476702509,8928,119,2.4654373025950007,1.0469160406662676
526601,0.9032780279850104,0.18134621958682962,0.7386333788963229,0.504337981881495,8.47687728937729,8736,107,2.774630767018512,1.2690494385252955
548069,0.5915803435233822,0.1287933437878311,0.7096934469206669,0.5054280312372836,7.826618379357175,8836,115,2.588613063433645,1.140600648970454
539473,0.7801743033143084,0.1634971859514973,0.7252921863357967,0.517988438368577,8.151433691756273,8928,93,2.6325278458055976,1.1336165757270655
538060,0.8310071867513801,0.1425405098441284,0.7238052791794938,0.5237967959482798,8.111488398415393,8835,87,2.547274481410124,1.1316177308979591
557945,0.5276666085235618,0.09845153828447128,0.6883039833202015,0.5252326823940444,8.005383235067931,7802,96,2.4817097523250347,1.0950104954986062
568782,0.1395247887717245,0.07499598129674,0.6455158029037288,0.49466900879353076,8.09934548854605,8556,99,2.6625428786648144,1.1685297395669394
567387,0.18365451122092186,0.08660816729121851,0.6591027032743534,0.4833029788973812,8.0255291005291,7560,120,2.9328763625997163,1.3907225570593402
538028,0.830758663523396,0.1429480120481296,0.7238445713686823,0.5219549626471967,7.8746608790016275,9215,93,2.552909993498683,1.2135529882149014
540556,0.7570111007453307,0.16118070109780105,0.7244018604496852,0.51791839404849,8.224750905797102,8832,95,2.6237038204616083,1.2159219603925433
540556,0.9018379176326421,0.1279382399890742,0.7192344176106703,0.5388311941313106,8.236458333333333,9600,84,2.471880813918536,1.0365255698144147
561008,0.5927089500774303,0.08429493850252003,0.6815588221688464,0.5516808568201129,7.707285622179239,9306,80,2.345476925308373,0.8297337231772098
558929,0.4050735033392865,0.10124890288518458,0.6831782068282579,0.4978050795081252,7.937721631205674,9024,143,2.670296899373518,1.1213792810467198
528658,0.7777204138048216,0.2241635742189334,0.7395941603416188,0.49868377647222256,8.289922154428782,9506,121,2.879579486281626,1.3310196477005425
570072,0.25141822942533226,0.06427129679286617,0.6458631795900815,0.5395783534550158,7.8751033912324235,8463,112,2.4312470403619804,0.9299731108274443
551445,0.573879854934435,0.11843227111525528,0.7019435881528876,0.5118632323555288,8.122874149659864,9408,99,2.5458085223173392,0.9863605768395133
548171,0.5266865977806632,0.13265490847165148,0.707435748767388,0.49095781988367126,8.06047032474804,8930,115,2.6560529008820097,1.1440504154546844
562021,0.4760112700896338,0.09563210879844855,0.6834445709852413,0.5267756112723639,7.933133971291866,8360,95,2.52469823391154,1.1070646408263358
539500,0.7799896571919221,0.16414735226921662,0.7259496268139018,0.519692878177577,8.01445922498554,8645,109,2.633659182105567,1.2165728538839218
545460,0.6472695410430435,0.13364523785186058,0.7134540833426248,0.5091199432509391,7.785363572597615,8554,121,2.595123405975714,1.10310366571272
570007,0.25106080408548115,0.06441911068654722,0.6461174634205884,0.5420990963747807,8.101520467836258,8550,87,2.40527122848248,0.9395759712762701
530556,0.7558399263193162,0.22004552444003425,0.7400269609675331,0.49824271048069757,8.407247340425531,9024,120,2.883490991755792,1.3821379745609623
563545,0.24170504210638524,0.09875190328106861,0.6714820124142789,0.47847336727684575,7.982495623905977,7998,153,2.9688646099830023,1.3371550991650485
558219,0.5266010602884569,0.09848953393494383,0.6882667224720028,0.5244261357326301,8.011920103092784,9312,82,2.457636806266758,1.0185510129239834
547874,0.5915534318686225,0.12837862454337653,0.7077607542466299,0.5056379756212822,8.053684210526315,8550,163,2.605771724463007,1.0690416341519682
539016,0.8311835924056127,0.14004294667369446,0.7225379129593614,0.5235404297313688,8.157558790593505,8930,88,2.5467607322264154,1.1689457174959283
566872,0.4337627939779607,0.0707780179808963,0.6591764310965387,0.5523666384376262,8.007427114510586,9021,80,2.348755418377936,0.879028139959138
529101,0.7784093771950394,0.22344146992648015,0.7409440365251059,0.49859177977494706,8.235645933014354,8360,121,2.8761306081272777,1.244923601670584
559337,0.6466159535421958,0.08663847744296743,0.6854088341332475,0.553071488193762,7.738865979381443,9700,82,2.3491203830123726,0.8852864580271594
558014,0.5275632021995041,0.09847944971737715,0.6866646960027265,0.5262819181199986,8.049753473778575,8924,114,2.4696879863059875,1.0400511771804892
556937,0.47463859868424596,0.11426140711709772,0.694209583125103,0.5114749566945251,7.729581331503089,8742,95,2.629108344070769,1.1497353573569715
538313,0.8505056600241968,0.16017579051018352,0.728260178709869,0.523660947814927,8.165004432624114,9024,85,2.6022890691791827,1.218695407639911
559670,0.24790425200043464,0.10547831753639234,0.6788872208795896,0.4538065143337112,8.126198830409356,8550,267,3.053482824626051,1.3663565819234658
545197,0.6473084756251396,0.13383265315001996,0.7141344033874922,0.5074676524642722,8.109967622571693,8648,128,2.5941541011526006,1.2035065960153113
540268,0.7575285866536634,0.16071420967571273,0.7242334548043441,0.5187716431279342,8.046446011937059,9215,98,2.6222875298573607,1.2525241655875723
547700,0.6193134488964875,0.12685493320657243,0.7101398543295555,0.5109906024902031,7.671169017451589,8366,107,2.5654414800683734,1.1334602884226905
567680,0.24245780575270448,0.08321712196163378,0.6598940572412484,0.5046243320593937,7.821276595744681,8460,108,2.7300456959614827,1.233799486548625
550447,0.6243476198649515,0.1306990321766409,0.7076390239081081,0.5195663224910717,7.93707813751287,8741,106,2.577596506175301,1.1215852391791787
545525,0.6475005500880824,0.13319564262792255,0.7141082004433499,0.506649974962014,8.093267882187938,8556,129,2.6034457830108257,1.1562270174462077
569400,0.34015656563499624,0.07159715165992872,0.6568456462334171,0.5436461877802815,7.9013671875,9216,80,2.4447092201714984,0.9296024923504088
547573,0.6196499449462396,0.1270343479630251,0.709696182964787,0.5100278125464451,7.9520594965675055,8740,132,2.5698180099827943,1.0494590659100977
530593,0.7553012723053533,0.21925303026868082,0.7378666230362538,0.49886799536443405,8.1320994794679,8645,125,2.8465741602667265,1.4069203435500943
539083,0.8505720104647508,0.15725121506249454,0.726059309777174,0.526820890679144,8.45123523093448,9310,89,2.5965170785645197,1.2009385681174958
519819,0.9673533673052002,0.22138584609859138,0.7451556568791015,0.5114063889525082,8.109128345916266,8742,116,2.942622646703679,1.4063717502330597
565461,0.1384248529137662,0.08793642742325528,0.6549764041090196,0.4623582857080584,8.233955857385398,8835,143,2.9548229187238206,1.4134826200803974
549792,0.6235952851328598,0.1331650516662078,0.7092592306162073,0.5183605372894696,7.944769965277778,9216,111,2.575091242462282,1.1008640100491027
551740,0.4969680872456682,0.13379877302828577,0.7055847877960666,0.5025826847877368,8.026430205949657,8740,96,2.7183241401784186,1.223894829293657
566683,0.0018644997917314063,0.08975862536840863,0.6497532984298304,0.41524595001117437,8.565455970734257,7654,249,3.474144185387736,1.64040497420891
530452,0.7567332143963477,0.21978581373015765,0.7393747461503617,0.5008802446295343,8.400343249427918,8740,114,2.8427629919990363,1.4129766897063274
551749,0.5736061865237118,0.11643807674902112,0.7014472322234638,0.5117181093880856,7.990172274251359,8649,112,2.553361574468986,1.1162684146054476
519482,0.9671387877720771,0.22220857328877747,0.7472633205314432,0.5124342596896418,8.416298811544992,8835,131,2.929682096032465,1.4411789544922686
550732,0.623486931855092,0.13047358500631862,0.7079249937054777,0.522240437034421,8.064648117839607,8554,114,2.579032753557571,1.1453930650825508
563486,0.24090520521779543,0.09858007320893224,0.6747553502346723,0.47937085149356723,8.248376259798432,8930,118,2.948824489562203,1.4149596134312632
542345,0.6202078774617068,0.14757941209824693,0.7180428598613982,0.4936131739544419,8.29923245614035,9120,149,2.6974018169306837,1.1789322646179297
556931,0.33568124711113306,0.11996474303845074,0.6927265621271484,0.48044333474568945,7.874941561477326,8556,132,2.9237944422741338,1.316602959203057
