N,R,T,M,A,S,S_am,max,skew_a,skew_g
525009,0.8234794243032689,0.12400755204138285,0.418858544745854,0.1452048589252393,4.591100357668841,9506,264,1.5110843852004183,1.5623195242179688
525922,0.6429669273373214,0.10392722835828984,0.406266935380475,0.14373253699085844,4.526969696969697,9900,208,1.2819956877564658,1.2494287445231835
531768,0.2487734388229239,0.055990920669622087,0.4096673253117429,0.14980859062672225,4.410582789816957,9506,148,0.8423402594500224,0.8562434191997255
513512,0.7140629110000811,0.17264896951725375,0.6677596331345595,0.1895582723420062,4.752323232323231,9900,303,1.5660611913019578,1.6630336995878616
526541,0.6158998045759052,0.09975130130066903,0.4008403579267007,0.14287354160751226,4.463232323232323,9900,223,1.2527710400202243,1.2248212571737709
526357,0.5881648928591556,0.09875385369855312,0.4011511562539429,0.14307966890263146,4.4761557684298205,9604,230,1.24502686253518,1.1801683123072924
523165,0.8255432433307371,0.15332076199169553,0.642701220939932,0.16590065709342058,4.741212121212121,9900,284,1.4535042956882558,1.8223751777239436
531694,0.2480759139256792,0.05579945958500855,0.4096082498019081,0.15107564198410098,4.403775510204081,9800,143,0.8441537944422693,0.8691596122350184
518042,0.7446059344513382,0.15844187501763915,0.6311130539488907,0.1716868283217987,4.8221123500946765,9506,286,1.4853153121670375,1.8388526269252432
526570,0.6153307556001507,0.0999151103200159,0.4026175736609907,0.14338098155273826,4.488971346114203,9702,217,1.2622777861998848,1.2652946426188991
529152,0.6429055217230931,0.07889817994507169,0.3834200694526968,0.14113555276350476,4.4648526077097515,9702,186,1.0830448029738349,1.0918572798142991
526417,0.5747275296679295,0.12029976909607197,0.6128686537031542,0.1627808403232019,4.600597814883528,9702,217,1.2377060468824082,1.7777379290535082
522797,0.7230244458279733,0.14459885179600915,0.6360291512490047,0.16892458031728794,4.697575757575757,9900,237,1.3700682543157494,1.9261744333283808
516701,0.8182452802979691,0.20301400154493185,0.7264028856275904,0.2258505492333791,4.887070707070707,9900,353,1.6947499250780735,1.8868492438475493
530809,0.4312298489933529,0.06315764736137433,0.410920718933303,0.14603607839848354,4.364646464646465,9900,195,0.8692773782704983,0.8686770550935161
526178,0.6428257635223956,0.1042221000269683,0.406553865776975,0.14138373792510198,4.511544011544012,9702,246,1.2801993057780283,1.2016332919191373
530655,0.0010832068408826634,0.06565981893459462,0.4109930666760544,0.12654000640580548,4.7340067340067336,9504,338,1.7868686929036308,1.4982886522117995
521713,0.5667096173068474,0.153447072679709,0.6845203930470654,0.1971905444814166,4.6531664212076596,9506,335,1.7644052067170288,1.972296335571262
518775,0.7212869883304909,0.15517725130955062,0.6319460094617791,0.1717871126522377,4.748282828282829,9900,257,1.4695777667829886,1.7817622345099295
525933,0.6431277745457398,0.10377020840074244,0.391800016131221,0.14297391401635312,4.379423955787012,9409,250,1.2829353702122772,1.2630705314010569
528884,0.2449354941965847,0.07601306882340528,0.3799706281259636,0.14421321605138807,4.524948453608247,9700,246,1.3419535293067801,1.251776303950746
527472,0.5688276663750729,0.09289717601273842,0.39292423611693295,0.14451977519517265,4.5119,10000,204,1.2042730899897918,1.186756480560112
525224,0.6142508316204106,0.10587324392389788,0.4075920770216577,0.14428056351868135,4.453627180899908,9801,210,1.3044099506554498,1.2388015731127116
510033,0.9448954975238096,0.21698055632423333,0.6950523220672371,0.19025226655252625,4.758721232948037,9603,297,1.7857052445027422,1.9077659824717441
522539,0.568057351416281,0.1504101441640546,0.6852023050754232,0.19477985295966302,4.7696271929824565,9120,427,1.754522800444856,1.896201093111979
518626,0.7208248909980989,0.15408335279991464,0.6296055596067777,0.16799029482304598,4.7365306122448985,9800,258,1.4608192599372958,1.8043852477678983
523538,0.6191979597926198,0.1360210194639518,0.6431600036687393,0.17364338165657128,4.653163265306122,9800,252,1.3817982487016598,1.6230593917232632
531167,0.2659601456380762,0.09396078932380003,0.6284495119978534,0.1464230459335366,4.654882154882155,9504,215,1.3261805533646978,1.2983104068839966
528486,0.02148508120037796,0.0980675621688164,0.5681136862316671,0.10121950673489848,4.9561889973380655,9016,609,3.0190217437618725,3.0061525911452165
516532,0.9450474170136024,0.1942840606374208,0.662591998107809,0.17835000740581747,4.76,9800,352,1.7676887065933302,2.5062485781074706
527920,0.6356897305625242,0.11534485573195873,0.6350151840843421,0.16554305461909086,4.637878787878788,9900,197,1.1781167629419682,1.4786085666373894
528545,0.01950844988692839,0.09779122089082122,0.5631239800722896,0.10370455348915593,4.974477135767458,8463,644,2.895720686453064,3.0712272942349923
525869,0.4351559546545824,0.11597689653987373,0.6051105477743681,0.16478271582377452,4.649898989898991,9900,249,1.4495060125615058,1.9592787811685957
528455,0.020583715492180937,0.09713965750411538,0.5667939788336511,0.09409196643741044,5.0578728461081415,8415,702,3.1408685618515224,3.088311231087923
526962,0.635803998254611,0.12539410602497972,0.6615756534830469,0.17021641691163086,4.673838383838383,9900,205,1.3093281264734282,1.7214475412051884
529310,0.02245858723477092,0.10002408457735984,0.5626502726450948,0.11610349473478515,4.9171858216971,9310,447,2.3267396105535223,2.2363997219102725
521787,0.6171786738155175,0.13879471556031725,0.6288760668476353,0.1705490534454569,4.643092783505153,9700,249,1.3842652503197608,1.7181085196461765
527457,0.25760649228771465,0.10603977260220404,0.5913374407184873,0.14669806793395215,4.7050505050505045,9405,376,1.8853722530144807,1.9924596488744228
526676,0.945769202532904,0.13843707033147853,0.6991614301586995,0.166425669084319,4.830816326530612,9800,254,1.5604382956296765,2.0295425343223235
509587,0.9601809996302164,0.2210977240858726,0.6921525204529966,0.1888104476586223,4.857319587628867,9700,353,1.7898547774738354,2.150393743208219
530000,0.2947447429658224,0.09967321297279283,0.617053245529612,0.15112271684291853,4.653979591836736,9800,245,1.3782807330427955,1.3461681896619888
510061,0.9447307280096948,0.2192727761041808,0.7000368629909748,0.19363442443584464,4.8139393939393935,9900,392,1.733831455349247,2.0224291516163437
529991,0.02186131058691536,0.09872748805863332,0.5752774996312463,0.10942633381815944,4.925965537730244,8415,533,2.4189686692976413,2.2997333739938846
529948,0.4411609347610468,0.09880286160479762,0.6385504557517713,0.15281069624832475,4.701616161616162,9900,192,1.1759737512288277,1.214261928642118
531385,0.02752673753154253,0.0957979249631784,0.5986701092879965,0.10730628942945324,4.81453927091083,9409,510,2.303919103519063,2.2172164464431514
532598,0.030633531891030238,0.09158396303155893,0.6223482790043819,0.1119867789726592,4.895263157894737,9500,403,2.0394786669082627,1.9985184048060596
527933,0.6365039396916724,0.11314751059568025,0.6336498640828553,0.16413425864700332,4.689504373177843,9604,190,1.1778670290742193,1.460487468702161
527666,0.4272942749777577,0.08655879485123295,0.38712129767960796,0.14856675598586674,4.458438552188552,9504,204,1.2049123997564641,1.13102746855642
530032,0.0010719130118329492,0.06861965309316857,0.3969011401046893,0.12005267798217956,4.672727272727274,9405,418,2.002634235041453,1.7893373082333668
530085,0.002844168517053568,0.06849943655227456,0.3935643027364389,0.12248516872196867,4.638425066996495,9702,486,1.9835954123556792,1.809253014198149
527875,0.6358874199175015,0.1154995067130274,0.6345174745788049,0.16648619205339427,4.636,10000,207,1.1784408973408451,1.4433833875355646
527574,0.9461931293330748,0.12605051141275028,0.6758079526017907,0.1618228720772553,4.752525252525253,9900,257,1.50837605703118,1.9803265228330702
525405,0.4339561009359537,0.11825023212762355,0.6142445318197693,0.16515890531317204,4.675830469644904,9603,287,1.5087141707305864,1.8658727361072842
528983,0.019965321507552432,0.09914955695730443,0.5644226289753135,0.10935915035806676,4.8500907441016325,8265,621,2.746227477760011,2.6858378080883125
526032,0.9605126226372941,0.12595817231957412,0.42148445920182986,0.1527069424739525,4.496666666666667,9900,268,1.6864103756102276,1.7319669497915509
516334,0.7605529186452891,0.17724785139179072,0.6927424405177672,0.19511328604677008,4.8497938144329895,9700,291,1.5351429956769143,1.6069188195388615
530116,0.2941951352923859,0.0985156496679888,0.6170533145017819,0.1508395713137386,4.752780328537903,9801,253,1.3529896487534772,1.3938277654212072
529448,0.02134920440480204,0.09897860141440802,0.5619118107344535,0.11466726382943145,4.935252630361892,8649,499,2.376281162445093,2.428931123275361
514833,0.7568402343218298,0.19009506639122756,0.7067394265255675,0.2109950356428776,4.7752362542955336,9312,319,1.6575016806921872,1.7720392891447436
528038,0.9613595263040144,0.1170960038550179,0.6781576846785722,0.15519543156537124,4.7420202020202025,9900,222,1.465939874596655,2.0353017180391766
527126,0.6352671820210012,0.12227914544158068,0.6582407586792098,0.16603693335562394,4.684521987552291,9801,261,1.3130416260361844,1.4763376912071993
532102,0.0029119837304988905,0.05621641888425558,0.4075399111472148,0.13895206023519194,4.5849,10000,275,1.293017621010318,1.1988344862739937
513270,0.8558495267663524,0.20151080426874504,0.7085325028760561,0.1980106360697056,4.845858585858585,9900,331,1.6684773578535028,1.767437773505859
526525,0.961228234010437,0.1373123928301329,0.7133851483205735,0.1636541615292011,4.692626262626263,9900,286,1.6692467867664411,2.1159392920549958
533283,0.031069987609869437,0.08861012275634078,0.6184098975774666,0.130539859433613,4.787828400399069,9021,245,1.3787373835544452,1.1668167072676443
529550,0.2943228294074063,0.1029356681092448,0.6283517086901432,0.1399163126713295,4.638,10000,343,1.817371737899535,1.8576326820426292
527411,0.7670089970413769,0.12187714966877125,0.6847988607452625,0.16348191334153125,4.7900273511466445,9506,225,1.3556189796177216,1.7281028538363743
519340,0.9604509455495732,0.16295156354540466,0.4592882535764571,0.15696533130474996,4.673196612590552,9801,339,1.7934169704113931,1.8524117160790572
530289,0.6491593456978642,0.0948128479078864,0.6538099595731127,0.15540070332642789,4.633535353535353,9900,179,0.9708833820491524,1.1060819085326397
533180,0.031057783633478636,0.08883151279620259,0.6195622826209585,0.1294299252125863,4.787878787878788,9603,266,1.3708683250180254,1.1887031009492257
524196,0.7621877078432219,0.1212062070025254,0.41663957155490416,0.14603501363154142,4.4492929292929295,9900,229,1.454072618019479,1.4456576790285918
529549,0.2941979129835,0.10238158249975576,0.6300847939219683,0.14012927918436732,4.623995052566481,9702,298,1.7997924270806906,1.798275539131127
524862,0.9607353794765182,0.1564663470493068,0.6628226550085655,0.1734125442641596,4.752653061224491,9800,310,1.621326197505397,2.3627339555057607
525440,0.4645233979503642,0.1210976744440556,0.6257900455390301,0.16452845866974625,4.733585858585858,9504,273,1.4814110661971895,1.9708509773327068
529588,0.29428939564292844,0.10199284279585212,0.6281696207748823,0.1384834679740962,4.792916666666667,9600,401,1.7862712641053455,1.9033294301472397
528633,0.8567646323278459,0.08635643115570098,0.3919475649474212,0.14502492772360126,4.525454545454545,9900,219,1.3716805761734354,1.3740937201580488
525452,0.9611813025306751,0.1510710060535181,0.6642363174592494,0.17284692549771946,4.7097979797979805,9900,315,1.6022854529005797,2.1755433396668757
518580,0.9687430141253768,0.16889023283049368,0.4667122586349636,0.1581608011285384,4.691197691197692,9702,384,1.866160628099737,1.8787065299311685
529245,0.7630559150876283,0.07704968892444747,0.3802795911295137,0.14122738247799158,4.484230055658627,9702,189,1.182697807729532,1.2350803292342791
526124,0.9603537609307656,0.12574509809098566,0.42264869275527417,0.15371396750031865,4.5860204081632645,9800,282,1.6933576313459275,1.7992361933074084
526706,0.4629041148033633,0.1128683113909325,0.5945659574191562,0.1619742411908982,4.719978517722879,9310,232,1.283581225318304,1.6060864543519138
522674,0.8580393658717788,0.13817928353601058,0.4377323461796014,0.15343845199226594,4.551414141414142,9900,274,1.639496570629806,1.4915019343620552
528416,0.9612519219468272,0.08736820524947622,0.3801130243486616,0.14603062081004414,4.487272727272726,9900,244,1.5305189218177992,1.6750015601050656
518214,0.9687312483634292,0.16920076918457824,0.4677036016931719,0.1582296790889233,4.5627272727272725,9900,331,1.8413834432401732,1.8386323994501623
526092,0.8599219029526056,0.14401700335183373,0.7096790607557174,0.17642805721389188,4.831515151515151,9900,324,1.6193395672805488,2.094540532970578
524645,0.5292078856037358,0.12899281882004196,0.637358982436565,0.17324377710550956,4.729024943310658,9702,253,1.4294199973689437,1.8905894368627332
529063,0.6447581560793962,0.08120250051236702,0.3839823239368961,0.1416555216113779,4.4927551020408165,9800,201,1.1186416291595087,1.1211948490040724
522654,0.7795171864879985,0.12878605113193095,0.4353730128667114,0.14578295442770672,4.629795918367346,9800,241,1.4987564438365517,1.4290295576826433
528539,0.8574333826563516,0.08635844449694652,0.3928516436398781,0.14391313809216896,4.4439290867862296,9702,236,1.4020008388210097,1.402765381314603
529021,0.6432050008020856,0.08225691658260875,0.38558828393298544,0.1415994555350535,4.3977,10000,213,1.1201574594647292,1.1371377277787442
526481,0.4638726882989354,0.1167255679930988,0.6215366058283128,0.162509854041387,4.712173279183588,9603,237,1.4271020524396514,1.7399310585395649
518689,0.9687029393054314,0.1688928483123833,0.4678348788320986,0.1611656911177001,4.624795918367346,9800,330,1.8883014751232767,1.8008136487821849
529051,0.6435699856388601,0.0809557177809002,0.384383275816206,0.1431265227203282,4.3852525252525245,9900,183,1.1108467008235638,1.1578769248272267
528581,0.4937034146386507,0.10909872483656298,0.6463907386151021,0.1553978963784955,4.6491,10000,280,1.4232508894871392,1.5090386655807089
526400,0.9610359260049632,0.12181640638069152,0.4170533320549661,0.1533092248841531,4.517979797979797,9900,261,1.673002802679352,1.7209288492306145
518339,0.9687290499268412,0.16966071008351818,0.4685137080064122,0.1588462592006985,4.603367346938777,9800,308,1.8679223014347448,1.802553986733
527753,0.4555107597623835,0.08690524665500636,0.3859759791273282,0.14882190086836602,4.480995522232637,9603,196,1.186564661330436,1.1246920616273697
522753,0.7795333211874084,0.127663201808821,0.4240567803239426,0.1460082877150351,4.498418528721558,9801,285,1.4980055769729983,1.4058889130756649
529385,0.4927169240613582,0.10307955896488097,0.6299323112512897,0.1582838392685769,4.637092575236905,9603,227,1.111390355580666,1.1942325983460704
529076,0.6154129926743147,0.07940559317791705,0.3811974148760296,0.14070763425155786,4.538080808080808,9900,181,1.0795390736980472,1.0774429097988096
530673,0.6441375883248556,0.06238625027308066,0.4002822186224659,0.13976027068549315,4.433434343434342,9900,171,0.9779126092154562,1.0121302161045524
527946,0.5232415762119879,0.08825045890031062,0.3894823634739508,0.14421246205122468,4.489896907216496,9700,197,1.1592607239199069,1.077796624173774
523279,0.9644350170129444,0.17421133011327636,0.7123716657892549,0.18806468572318846,4.803469387755103,9800,349,1.7385056953887963,2.2602637858392773
526768,0.6477362550539117,0.12710039028482145,0.671881757412364,0.1723269310320902,4.663883735312307,9702,252,1.3879638255439604,1.6691926928727183
518659,0.9686266215055308,0.16922738402842424,0.4671762100785827,0.15919121876667205,4.773508278662918,9603,339,1.8421463997484755,1.8708882026375928
524397,0.6413536678833609,0.11023883921086916,0.4149443202428941,0.1427842120524588,4.4769119769119765,9702,282,1.3525795625348025,1.3163089354237936
520663,0.4831157515630689,0.13559565358426756,0.6394520087102511,0.16998121722260429,4.695833333333334,9600,345,1.681197121676269,2.085793765328786
528876,0.6424205569501102,0.08223117470086136,0.38372452607341984,0.14160686974342165,4.518787878787879,9900,185,1.1333243881686004,1.1313233097180235
528276,0.4572978130012562,0.08351960350671936,0.39470813619946993,0.14500527566657406,4.479191919191919,9900,194,1.1268283538611468,1.0822250955851929
522895,0.7799753166023768,0.12873310958570774,0.43566814625813105,0.14567277067334933,4.6331632653061225,9800,274,1.4941192185563532,1.3834366865551166
528392,0.6492137461996581,0.11080557400573222,0.6340903068944829,0.16123099278912054,4.543656637912896,9506,220,1.1341498997639403,1.36613590323431
530060,0.4852857483439018,0.07088815037104364,0.409392079449204,0.14443141642466995,4.431734693877551,9800,159,0.9665268211573635,0.9363322415074532
526969,0.338228896779164,0.08498918963469125,0.38499768306306775,0.14551872352176867,4.467628865979381,9700,238,1.3646390820761372,1.2870198615621455
527127,0.5222568110940443,0.09186063140518312,0.3915384106144457,0.14552833491645542,4.408989898989899,9900,219,1.202585931657765,1.1226352000624875
522805,0.7791162855671204,0.12731655846011647,0.4244477317550914,0.14505769835397406,4.457676767676769,9900,316,1.5074851205074271,1.3674541770165691
517982,0.96420297079506,0.17019799060288016,0.4691169636746774,0.1570818989544729,4.6355555555555545,9900,358,1.8654344174239168,1.927094248471004
522633,0.6172848792857164,0.13585438269463398,0.6193008143387999,0.16675007980141085,4.752121212121212,9900,251,1.3494683378232128,1.816909154689903
527129,0.33959817763485545,0.08493111812841586,0.3841419215605447,0.14608572556090982,4.484141414141414,9900,255,1.3612372307097442,1.2417899985359542
522940,0.7794635679093419,0.1280218230613802,0.433892855225806,0.1481725349560791,4.631313131313132,9702,270,1.4628707660173326,1.3347513559629272
527084,0.5290689100650969,0.11495120449708016,0.6031244992979485,0.16442674921030673,4.689263771737998,9603,246,1.2210816933022008,1.5913056446711369
519331,0.6420651253233044,0.14865410368097276,0.6447145984071289,0.17768404374726646,4.721414141414142,9900,263,1.441732924510392,2.014096499924583
526012,0.4805009072557757,0.09531880033315593,0.3808120326276699,0.14382184708523166,4.4790712203248635,9604,236,1.2611224571839248,1.1798162908167835
521312,0.8320472924553658,0.14107671599680272,0.4488366880369832,0.14703620040562185,4.5789795918367355,9800,258,1.6028563703523075,1.4874318050199744
527844,0.6211013293531149,0.11407728055780575,0.6457330379645041,0.1611882088382643,4.691515151515151,9900,201,1.219588872309028,1.4555158659193137
532222,0.0867313864815015,0.055066938574116216,0.4082881385751926,0.14677198079605205,4.45210329029571,9604,156,1.0498585307656454,0.9951365044775764
526615,0.9644677419138898,0.1189051782936498,0.4136015616484495,0.15177227524139097,4.525555555555556,9900,263,1.6738173634063591,1.7042186494717946
527885,0.5235301859371306,0.08853688931529585,0.3885885109118765,0.14629922482321284,4.4522,10000,197,1.1439647505854162,1.094073587325556
529082,0.3437245734528998,0.07704274760923394,0.3791770139548116,0.1459902362538439,4.506390434961864,9702,183,1.1423958961853198,1.07439578757061
524917,0.6127492019086002,0.1063952279741997,0.4096482212635508,0.14424063310489407,4.414795918367346,9800,205,1.3011560971317917,1.2934231637569675
511700,0.9642519404554752,0.21198205828307534,0.6746367876422527,0.18130834213821395,4.909090909090909,9900,396,1.8369832614978328,2.458486273507324
532011,0.08680476074753955,0.055023605081848656,0.40837308958515856,0.14664634424047301,4.464077467721783,9604,186,1.0654014298018069,0.988070330208456
529172,0.8728322644412746,0.07821996806888021,0.3840672128177579,0.14174979479479025,4.4517625231910944,9702,189,1.3469019993935485,1.3929088516334298
519946,0.6140186286883829,0.1454686248028449,0.6430077462305163,0.17729147251411306,4.6607,10000,270,1.444730563662214,1.7922036653444662
528481,0.730978564660341,0.08638520829861655,0.3891446722911124,0.1429237235750059,4.500202020202019,9900,201,1.2185885055750296,1.2589662910966282
518193,0.9642248799402932,0.16917020892245138,0.4676136990275743,0.15997538971025427,4.6298979591836735,9800,324,1.8617474757383687,1.792691723647435
526995,0.3401636329628159,0.08548763974500254,0.3982595416673834,0.14772031817273631,4.481611394557824,9408,249,1.3640831622263496,1.3258862563383529
529086,0.8724086155698542,0.07852271257146287,0.3857034574463064,0.14369703454866978,4.421836734693877,9800,219,1.342540586298645,1.4168216598711083
527627,0.3920180223302344,0.11036739093812603,0.6087532509106005,0.1579530687251922,4.697073831094451,9603,248,1.4249426381097117,1.7037502582471813
521359,0.8868338111088928,0.14740859921424848,0.44435296913645816,0.14915718499863204,4.5426,10000,313,1.6786492590955648,1.5925103739432953
535716,0.08921859984511536,0.01967296263376107,0.3876557382627202,0.14766683908872882,4.413195876288659,9700,108,0.18335019423673093,0.4909293699242796
525002,0.8329383113138449,0.1233742757689866,0.4182946363049391,0.14434840015026004,4.512727272727274,9900,274,1.5146970366305432,1.619475861405158
526554,0.39177684502330457,0.11518313688597152,0.6260579592134552,0.15763170571115706,4.646614943139547,9409,296,1.7835366560260737,2.035579115823053
521450,0.8865881872200163,0.14650692109447286,0.4431338997581807,0.14874534158587102,4.678706254463831,9801,302,1.6597609755266964,1.7687551337027618
528726,0.9088127002275874,0.08256673799154184,0.3901707346822431,0.14419188722131884,4.48929292929293,9900,240,1.4145176273262712,1.4268249687976244
532253,0.0865858225913944,0.0551017539958839,0.4081022590005191,0.1474157693647314,4.392020202020202,9900,195,1.0816177839016288,1.0099360866710894
528991,0.3420907165314153,0.07706063256365038,0.3768383904417713,0.14612486494329624,4.504242424242424,9900,209,1.151535791220304,1.1392102527511458
527964,0.35217705482847755,0.10774304244279373,0.6054160797098428,0.15732935049833568,4.749107233955719,9801,278,1.493784900810546,1.8046951627825671
525195,0.6217731445640674,0.1059016967518423,0.4079357654420049,0.14438700699760385,4.468247422680412,9700,225,1.2964998069434457,1.2233035712503977
532149,0.7350213699054983,0.02992374772541688,0.4085987185765874,0.13890640069324836,4.4255688195082135,9801,147,0.7798578713722624,0.8369711193242664
521286,0.8319008150397504,0.14101967685795705,0.44011123677113945,0.14714413210694807,4.645342312008979,9801,295,1.6548755522418126,1.5715646373526178
530649,0.8698087778024065,0.0502381779353992,0.38918232218639576,0.14074910377640462,4.4065911641669215,9801,189,1.155476248221584,1.1941341022470784
531993,0.4013986028573525,0.08566815232603488,0.6600985126604386,0.1436441494241216,4.611515151515151,9900,193,0.9965548713846478,1.0232207984353314
525000,0.833071752595645,0.1239177773979128,0.41885491473750586,0.14606516560591248,4.4721,10000,257,1.5167757403059856,1.6392636143789758
526390,0.8881915194053912,0.11771056839306712,0.4115933162071237,0.14747643943840066,4.464337250051536,9702,256,1.568646090162627,1.5236291429222208
535505,0.0892526474511732,0.01962799433372449,0.39903280029417615,0.14751235885220834,4.4286,10000,117,0.17983252294950516,0.4714391589021301
528626,0.874170343908851,0.1097136826958086,0.6609283659811399,0.15771941454239527,4.755959595959597,9900,213,1.3060699075999551,2.00438042598388
527489,0.3922426102898767,0.10989397664991224,0.6089486104705518,0.15680787616164654,4.7446,10000,245,1.4222919139345096,1.6292887111643701
525127,0.8334014478844683,0.12379680447509035,0.4191339358783018,0.14602482290469962,4.432812978267524,9801,295,1.5251007562817025,1.5696048722219016
516678,0.8871974886102725,0.18538086270604875,0.6612444305652171,0.1769431928870286,4.669591836734694,9800,305,1.6586627014597062,1.8017557566484488
528565,0.7338055524382383,0.08650988156783608,0.38891005020455055,0.14264375346624789,4.449489795918368,9800,199,1.1982491352766504,1.2427510073528858
523505,0.8151861704111273,0.15583412611749348,0.6882374229309349,0.1821658579662722,4.742845117845118,9504,273,1.467633298411574,1.8759557800218551
532306,0.3614013252767432,0.08491485962087618,0.6566460220744904,0.14305929613245494,4.6675510204081645,9800,183,1.0215368568086278,1.0600755631519236
530164,0.9062635288655282,0.0806248913312858,0.6685327187022991,0.14916985682356546,4.646770737679828,9801,189,1.1642171646576167,1.810499786242996
527425,0.6273980346956798,0.1171806022876364,0.6337025478625474,0.16436156049077955,4.6151020408163275,9800,218,1.18157668115283,1.487214186560487
532258,0.7350042461934854,0.030032664632817063,0.3945146442798012,0.13804307276475364,4.455555555555557,9900,181,0.789502358242307,0.8744119474445996
525981,0.8154879303963373,0.13795750478095725,0.6470892661090393,0.16124791671939634,4.7421,10000,212,1.3671177109292303,1.952666636487792
531477,0.4015077618949913,0.08896748844768176,0.6653130805864216,0.12597706736930575,4.6586062646668704,9801,253,1.4676042511068124,1.7270157018344483
522451,0.8880427198046583,0.17068057667749928,0.6984813939559369,0.1861430373181519,4.80030612244898,9800,285,1.5689651854972173,1.9773205515762864
530005,0.8708439085917761,0.08491666454405401,0.6795630323894871,0.14443186003699846,4.6549,10000,215,1.205816363868243,1.5784990902220457
519510,0.6201139460552875,0.15083526658450155,0.6590271962407307,0.18167922405634224,4.8440404040404035,9900,237,1.4899510477081823,1.6154053649177358
528147,0.3928438389297656,0.10996402504924364,0.6372734997283976,0.1536332627468227,4.690233236151603,9604,298,1.6416904628891436,1.7359297687127402
526929,0.3529069040294624,0.11277587626604375,0.6253404403601529,0.1461931312386533,4.665154639175258,9700,358,1.8769367566806128,2.0968350560728033
527799,0.9112221985671782,0.12095123428464916,0.6880920112328525,0.16025917354803587,4.7207,10000,218,1.4429075356877727,1.954914420039924
529779,0.8127514564320234,0.09087453171299742,0.6870533292535416,0.13956472629769154,4.630918367346938,9800,200,1.2542529007248924,1.5996605894989044
532320,0.7352272831484523,0.0299207444610238,0.4079613724376428,0.13805046858162787,4.3379247015610645,9801,160,0.7787854928150405,0.8872306832695424
531668,0.3619504125455822,0.088562635226009,0.6627605027270329,0.12397695686902965,4.680714285714286,9800,256,1.539184920591109,1.8359930841161336
528472,0.6216703464085165,0.08607730375703977,0.3947254559098971,0.1420372794974027,4.496511506820785,9603,193,1.1433141066593735,1.1019798829591896
523627,0.8148563379330337,0.1569056254892525,0.6894317555651447,0.18062640113156891,4.811836734693878,9800,283,1.4681417584350085,1.7947933389091144
530358,0.9051811488018924,0.05058829638513192,0.3987069949185876,0.14104023696403173,4.472244897959183,9800,181,1.1755540116059788,1.3439164794452751
531683,0.3620733545935205,0.08820696070922522,0.6625193645790056,0.12467013908486133,4.6324864809713295,9801,256,1.528870287786129,1.750431927599316
526277,0.626570108122996,0.1298580493721725,0.6656935939351724,0.17356712354536852,4.7141,10000,228,1.36870346607746,1.5173636031140971
532022,0.4014319879334942,0.08358671960655706,0.6718761538988948,0.12269787386281428,4.623737373737374,9900,254,1.3424821882091722,1.5913818562788338
529749,0.907848744680918,0.08519684784811019,0.6805208107390621,0.14342330457536634,4.6156,10000,231,1.2611470635319106,1.7794943615276568
531002,0.8308496446636947,0.04736786002839735,0.4039760656289358,0.1402129653299206,4.4165,10000,179,1.0985138948596025,1.1228599316175385
534153,0.1803943459737194,0.07409590918561122,0.6589421850292216,0.13490094695137836,4.720103092783504,9700,178,0.7668181312984022,0.7221889997904285
527377,0.12772837959329428,0.10223203189720967,0.5681015625225392,0.1328827491338836,4.671717171717171,9504,450,2.362919318626365,2.703072525181137
530562,0.8128417911902929,0.08401040715005477,0.6759422488068328,0.15033814164181666,4.6631,10000,194,1.078358068008236,1.2730709325714449
533678,0.18026098593025494,0.07635678962077254,0.6601667230097615,0.12032895241970755,4.699546485260772,9702,201,1.1583328942811508,1.2134300803588352
531016,0.8304386781218791,0.047297512140274264,0.4098091748502712,0.13863217987041582,4.434897959183672,9800,179,1.0899717013920809,1.1839700133809037
526368,0.1289272921660871,0.1017753930510785,0.5765915912578863,0.11918900982996138,4.774790094590286,9409,615,2.9553691113520264,3.481742221301899
529187,0.3932861610727331,0.10330039413655427,0.6147639413023575,0.1579854874375517,4.674809317666461,9702,181,1.1750646650495955,1.262920293122778
518362,0.7438617013583281,0.15910571034276444,0.6382204881781475,0.1752409249959515,4.757678829107402,9702,286,1.4739530586446057,1.7504646701204585
533283,0.3734022332848621,0.07410003796272292,0.6669384537785931,0.14213822470078824,4.666972757881849,9801,147,0.6909683293281437,0.7648303993300991
531085,0.8102265562044557,0.04666132231400552,0.4099862759491384,0.13856740502168866,4.44546474849505,9801,168,1.0695085154869677,1.0995937552765431
532740,0.4015437472963484,0.07922560704466,0.6659761438085039,0.14481634361431228,4.723089480665238,9801,151,0.7748241035668947,0.8170602872798559
524636,0.8345410566669037,0.1256443355353911,0.4212199796671323,0.14614997524481285,4.5711340206185564,9700,241,1.512073148652607,1.4377587898810211
528034,0.12897455092939178,0.10118514511063596,0.5683015902915137,0.13086890986763944,4.830295138888889,9216,477,2.2688201427870207,2.933021146436732
529358,0.16546389605903894,0.10116292049195408,0.5831038079255668,0.14362044373955046,4.736343022057309,9702,344,1.7226536818788494,1.7843514025320493
532883,0.4016046475615371,0.07933783676688361,0.6652913430160452,0.14528103949826054,4.648469387755101,9800,154,0.7765098734243634,0.7930862310647471
530949,0.8307854410716607,0.04719683955067465,0.4014210522069944,0.1403349030162477,4.426122448979592,9800,191,1.096169971145115,1.1472962330095091
527447,0.1289738600689415,0.10264328281409472,0.5676831493270321,0.13221571827917775,4.8025294930385805,9409,446,2.3717375848546896,2.625391862467939
