N,R,T,M,A,S,S_am,max,skew_a,skew_g
566352,0.8387443410854142,0.17619423980410961,0.5111214438409845,0.160144798799185,5.5917270133859995,9114,135,1.5972060856689867,1.6036143847812356
576129,0.7326443900143179,0.09767187569537888,0.3320913332111883,0.11291432951588251,5.385050505050505,9900,76,0.9486919969663943,1.1360123150375607
577578,0.015465439881865167,0.045965527693401176,0.2442457729203911,0.06372391233284376,5.511938775510204,9800,80,0.8227201466959838,1.1316943282290277
577220,0.573530268116364,0.07023576955063725,0.2737849982718896,0.0918284810888513,5.4376,10000,65,0.7718498611690032,1.2082706659177769
571223,0.6581168678287597,0.14618072726176107,0.4459345925127716,0.14617737592570035,5.507627293341579,9702,117,1.3715107889855693,1.3236814089306312
575769,0.35791540226332913,0.1016159122339685,0.323263923909025,0.11364671627959631,5.482755102040817,9800,111,1.2723691199577976,1.4588442359987068
576381,0.7222413268155277,0.09336230380278447,0.3215150926249924,0.11009171819347026,5.4542,10000,73,0.918607315781362,1.2141194659598233
577028,0.44868296423109116,0.07681757268365617,0.2706252227364063,0.09263033618102538,5.4393,10000,73,0.9137546419141503,1.1361238176768162
577217,0.5727860901899903,0.07016984503914393,0.27402588022007557,0.09080800541003471,5.3124,10000,76,0.7763560805005202,1.1201603761962908
566724,0.8373602071692976,0.17168253944332668,0.5043542104184165,0.1610063296014914,5.737474747474748,9900,155,1.5955485633665343,1.6338616563222248
577070,0.4501859074126521,0.07698122905161918,0.27249667820681284,0.09297657955343319,5.39340206185567,9700,74,0.9118884315730731,1.142359248932082
575516,0.4120401233261599,0.10466043427705665,0.3346154822588263,0.11766634473218057,5.459270833333333,9600,101,1.2238741057655473,1.400999691133675
577614,0.015449928237579758,0.045949777524599535,0.24005856201811573,0.06290822760338523,5.41949494949495,9900,75,0.8098555225389088,1.1031263303186989
577449,0.37990535215996507,0.05644662047190688,0.24123178137413853,0.07938349836836289,5.361414141414142,9900,70,0.7266696258584704,1.090475222780381
575800,0.34687716163713606,0.04984668566033196,0.8900752560816844,0.03408094817800094,7.60929292929293,9900,1247,15.489752808686118,1.833387649552355
566392,0.8394211404152288,0.17564014896829525,0.5107681470660808,0.16187915386608254,5.632034632034632,9702,164,1.636961222556504,1.6134105673114645
577077,0.42583553554823494,0.0758268762894784,0.26754083675770163,0.09061946803963,5.404949494949495,9900,73,0.9183310769505818,1.1558270539023756
576341,0.3479986302980921,0.09326974449885271,0.29871507431526384,0.1055643542542356,5.359489795918368,9800,108,1.2157917129550249,1.2857873941830078
577360,0.5413227199408933,0.058685379687464886,0.2578851859186407,0.0853184391477251,5.39979797979798,9900,76,0.6742299407695311,0.9967873788164365
576968,0.4522205302246776,0.07826769579264072,0.2736629376163133,0.09339629222459708,5.3666,10000,86,0.9205563979331316,1.2298860990004072
575839,0.34601719908027473,0.04977706926960306,0.8914452288494302,0.0284439712786382,7.707628865979381,9700,1173,15.458227069542312,1.8110393774076805
571430,0.655406080580105,0.14365456986782094,0.4410446207305135,0.14453970521841017,5.587004061230865,9603,125,1.3500653622827736,1.2846234208526417
572964,0.5347976111427689,0.1329090179270963,0.4106968794276141,0.1390445142090707,5.486460348162476,9306,106,1.3003071331705431,1.35304491554801
575764,0.3577480111193141,0.10146671394799599,0.3225049401774655,0.11346272844716251,5.401157894736842,9500,98,1.2646052254397098,1.371540808464276
576208,0.023908378934841067,0.09925739478850362,0.2976773962672593,0.09416225950667902,5.7403508771929825,9405,188,1.8612976070535392,1.9542134138801006
571937,0.7602158747615442,0.07044889004629445,0.8852063072002462,0.06355643148640577,8.024300441826215,9506,750,9.119962894532078,1.4039297043151582
577036,0.4539197392904292,0.07826753794847469,0.27456147640547074,0.09193322886683691,5.438569367140795,9702,80,0.9279174341936455,1.2134435110170279
567130,0.8357921031576817,0.1710283094613584,0.5031132287112386,0.16170113892739735,5.575488259820057,9114,137,1.5865495467426354,1.597492117267707
574938,0.47880883239972133,0.05571223822439674,0.8889188560367575,0.029187789398566578,7.835034013605442,9408,939,13.514443146574141,1.5755333983687432
576215,0.4022435572154451,0.09615437491508826,0.3098765497818141,0.1055910634758195,5.392828282828283,9900,101,1.1658466616481225,1.326934812474899
577585,0.015486496914227649,0.045958474291070445,0.24453613940911273,0.06304217777542846,5.492121212121212,9900,70,0.8155058005017413,1.1038610163105607
564498,0.40621071726285385,0.09960193345095986,0.8848974197355717,0.11246232641624047,8.01935264825713,8836,1029,8.464480106639513,1.8506268117284517
574747,0.27498911099583406,0.11837111960063233,0.3617772211177646,0.1302606370027826,5.480412371134021,9215,179,1.5122564631550337,1.7801851790534409
571080,0.6570556582116709,0.14613315866897084,0.44633745799668506,0.14685851040688763,5.565537555228277,9506,110,1.370801943225359,1.333428985405069
576333,0.3486031361808854,0.0934149608789859,0.2992248973956603,0.10477376389881282,5.4552,10000,96,1.2046498116454547,1.3695816308080453
562218,0.5222019017600396,0.11108109754861065,0.8867417775625472,0.14135708137427178,8.096907216494845,9215,909,7.452317002722483,1.4786098540064265
570011,0.749896734579961,0.15309593761632767,0.4645215729216679,0.15055042598209223,5.556969696969697,9900,110,1.4070267421890943,1.6116225058825289
574602,0.2757067733860327,0.11847468160628619,0.36296086706902503,0.1311308560523674,5.490517419088848,9702,125,1.532373253747519,1.52287944356316
571441,0.6553551746679509,0.14365093188061392,0.44115687812593685,0.14484862113600372,5.562074829931973,9408,109,1.3493757327392393,1.3314274032736997
576304,0.023900761515385918,0.09908542247510084,0.2968708713477436,0.0941905770235071,5.665556018325698,9604,159,1.8482205300713923,1.780674404875093
577211,0.3242592811056562,0.07128802980932145,0.25222219381566596,0.08469022199802748,5.4351515151515155,9900,75,0.9627623379402492,1.2258861826219862
575595,0.4128767787268894,0.10476463609245547,0.3342548740683534,0.11619149811406179,5.480117820324006,9506,101,1.2121769297010394,1.5591911932547673
561286,0.5496901398800101,0.11484986349396382,0.8798527582004844,0.1602162978207278,7.992135189711978,9409,852,7.019056278005369,1.4834575815127076
577329,0.5408427267575925,0.058668797791788165,0.2584296606108747,0.0850699782999548,5.374343434343435,9900,74,0.6760327359597451,1.0887438003065428
569317,0.713137473048422,0.16135126881842585,0.47748706314200373,0.15377706696589674,5.52321083172147,9306,125,1.5097480583157328,1.5017384848467115
571542,0.6542292005364702,0.1432180432579298,0.4406083709135301,0.1448620622823572,5.362373737373737,9504,118,1.3540517454167273,1.2858786802179822
565692,0.8376108723852231,0.1827200985319186,0.5198545728703825,0.16402966464134464,5.735366674142185,8918,144,1.641962311340269,1.7316074442649574
576152,0.4019400470452431,0.09599428031656163,0.31005047539334796,0.10806987296366066,5.50939393939394,9900,110,1.1572953337494238,1.333156905967143
575055,0.4550274197394073,0.05400535014458546,0.8883613191857592,0.02909763209323706,7.7481060606060606,9504,1134,14.193559700468684,1.4879933405451484
570041,0.7505828938563848,0.15297900652809213,0.4647406479962461,0.1496633417010048,5.463308727746417,9212,132,1.4298807855369762,1.4084319403165646
577401,0.053661529083268114,0.06282793307470051,0.2589308070102986,0.06609892732603143,5.5694,10000,97,1.1261403797604037,1.604481042907939
576580,0.2566479119718319,0.08985859133196626,0.2832934300239014,0.09887034142886936,5.557272727272728,9900,115,1.3026596975892775,1.4564112135295788
573956,0.3939250058014774,0.12509207800428224,0.3855604105496613,0.13604122371288913,5.515889042406207,9409,149,1.3798712318000141,1.4202051399442113
570153,0.7501843447139761,0.1526993052719243,0.46428387265345533,0.1509680934607306,5.491170212765957,9400,107,1.4126648366089352,1.5609788907874538
573412,0.5075871886604717,0.13024195183225695,0.4033517946898973,0.13848235761994818,5.496615640945538,9603,101,1.309135916704615,1.308816576661693
576176,0.40257425407650943,0.0961844063969299,0.31043032507789775,0.10799258501909141,5.432244897959183,9800,91,1.1532133021011777,1.2951343724075592
577359,0.05353968563105482,0.0628460308949071,0.2577714188038214,0.06710310078086033,5.5559,10000,87,1.1366891829458208,1.5207985523668868
574699,0.2760260626203236,0.11841645978451103,0.3623630890246902,0.13104245613714985,5.5056701030927835,9700,153,1.5514829097993545,1.5926805504381836
576529,0.7159939452726531,0.09049157597673685,0.31465015772808175,0.10805007906420565,5.396494845360825,9700,76,0.8880137806200383,1.2292039545815379
575038,0.5245865261803119,0.11000448632401681,0.35417684381514547,0.1207995230225208,5.511298552535666,9603,100,1.149695028616779,1.3202795371696536
562388,0.5201355363057771,0.11198776251668172,0.8806270916528603,0.14613697269649933,8.108646446355817,8836,744,7.1909813244848975,2.107803062498059
577023,0.5168946985782611,0.0783631021056153,0.2794608924562334,0.09578361489212915,5.48010101010101,9900,76,0.8787880045243226,1.211452038706405
577271,0.5555638508003706,0.06309070603286683,0.26369000848263496,0.08730868867123084,5.4614835220895825,9801,66,0.7146204317623834,1.004432490544711
540770,0.862386574725547,0.19774641091937814,0.8979008661719773,0.2754037580340603,8.615905057675244,9016,471,4.638965224634449,1.2373548387140585
574626,0.6703621775085619,0.11486657309449139,0.3739956664918481,0.12466337849056772,5.490918367346938,9800,87,1.1139637030928453,1.2352130346405927
575170,0.5233128225745397,0.10993814215551638,0.3542990629337281,0.12078919871228164,5.4695,10000,92,1.153086022590307,1.3057782438887786
572868,0.30154664768388373,0.06090194862575914,0.8869371978583693,0.08287460752126521,7.992186652197504,9215,1478,11.626374234922576,2.501254459507056
577674,0.02153577196482489,0.01990529272805651,0.22043164527991355,0.06830228850632823,5.4087,10000,65,0.45257993853795353,0.854325730915636
577311,0.5547606369753086,0.06302689392732456,0.2659126961862027,0.08689747480700363,5.330918367346939,9800,76,0.7115413588199558,1.0033346666355643
565318,0.8386612028871102,0.1830142894972125,0.5207357664330265,0.16477157213217314,5.585114300903775,9405,158,1.6844321705631942,1.6842610792644426
576543,0.2566954777540323,0.08981909231360549,0.2827706522607528,0.09808350657224643,5.46,9700,106,1.300146331386436,1.5399886631728277
575959,0.36818367415694236,0.100325298615142,0.3197641041801587,0.11090811328892744,5.515256734006734,9504,105,1.24781412668583,1.4968726863743007
577362,0.05367831343444344,0.06286794484585925,0.2568052484312506,0.06609468267732453,5.52015100499949,9801,91,1.125719952360155,1.4789881782066383
572871,0.30192900100780334,0.06063795116691123,0.8863830151875484,0.07064925156016687,7.860298758678729,9506,1434,11.47793125299823,2.0251632393254644
577351,0.5837338734021478,0.06404899888257023,0.27009125928490046,0.08897201036610557,5.455757575757576,9900,69,0.7184921362564938,1.06360087680007
570244,0.7545473256406999,0.15304299470139351,0.46438566709288975,0.1497932974348037,5.661122448979592,9800,112,1.4153387132165824,1.4939966006271836
568962,0.7133803126804171,0.16228426305351698,0.47914477482683615,0.15596208613638893,5.6044823232323235,9504,135,1.486868449341092,1.4378199498584916
577654,0.2455989018315556,0.022361740358446465,0.20576242881058568,0.07122081066227019,5.381,10000,73,0.4358618953593976,0.8754418908346787
577047,0.4599898372782199,0.07710837197244148,0.2726687793105394,0.09319691583713821,5.4658,10000,72,0.8997979108568904,1.1964866581871298
573127,0.2678996590145799,0.058788949665992275,0.8876969436248776,0.068374333470567,7.8811775959188015,9409,1337,12.046419146909447,2.353107699239725
569984,0.7541089372578714,0.15348273484140276,0.4655513415359427,0.15072777728115505,5.6312285223367695,9312,115,1.4034226272510155,1.438241046882521
574661,0.6705947250690585,0.11500886324523987,0.37411408671707524,0.1248444445436456,5.433501683501683,9504,93,1.1073106534690167,1.203854143972358
577583,0.431430422668945,0.039250018178094336,0.2317915288749576,0.07759022576575134,5.3656,10000,68,0.540215598390529,0.8939185363816852
577686,0.021471430500206654,0.0198877402797908,0.22164739297351016,0.06750430875944936,5.405656565656566,9900,67,0.45239847742884903,0.885940714533953
575254,0.5241477960644787,0.10991232069571628,0.3537139745754018,0.12225270848973283,5.3951890034364265,9603,117,1.1444738392352205,1.3247440317984378
573891,0.509881356818063,0.12441310560195942,0.3911805926234579,0.13419583402886298,5.512100168350169,9504,105,1.2731712735433722,1.2877871593263248
577274,0.20690302358704757,0.03459076001094629,0.9023385350771849,0.0113028062358792,8.107878787878787,9900,1754,24.79011529659683,7.0160415733005
574596,0.6697064876498495,0.11489538705372701,0.37405529030812545,0.1258360535649036,5.538469387755102,9800,99,1.1176715311670766,1.2476189272767966
576997,0.5167590148904441,0.07841283541140291,0.2796905663031062,0.09537088112291402,5.398969072164949,9700,81,0.8841907846031425,1.195767101571921
577343,0.5564019273645489,0.06320883937298905,0.26428935029331097,0.08789856743613919,5.401836734693878,9800,73,0.7202278388411936,1.072234451707343
577217,0.318656056266165,0.07145071697457499,0.2512458961676346,0.08466894953414841,5.352525252525252,9900,79,0.9828763276848651,1.1615117934418433
576180,0.6794713617273255,0.09779445084785957,0.3294789189925069,0.11243122626381818,5.4508,10000,76,0.9690707418073006,1.2635062287441026
576531,0.2868468649921933,0.0901590927143365,0.2860676507103761,0.09966719383384577,5.5294,10000,109,1.2742469540149137,1.3374705894252756
571182,0.6487726484131435,0.0721139203489722,0.886778945748065,0.0581523727095149,7.924784346728382,9506,715,8.807051654944072,1.4565460616190737
577656,0.2461634789763351,0.02240950621128433,0.2059112720811248,0.07161879984254672,5.3254,10000,70,0.4347576050443417,0.8900813833584015
577582,0.45627017384737933,0.03975615135404111,0.23524092392860999,0.0785690988890753,5.3313,10000,72,0.5350424830495366,0.9290506978038511
577061,0.45917040419627103,0.07708104825163979,0.2725604442488762,0.09217277455524378,5.4153,10000,74,0.9068605556612577,1.1276565857959495
570126,0.7543411914179828,0.15283287983280866,0.46547042406267675,0.1507741945086218,5.597341839447102,9405,116,1.4242149123899748,1.5493556282534426
577647,0.2457690747762679,0.022381228265795233,0.20581613442048038,0.070795906007116,5.3651,10000,72,0.4369391869135771,0.8703875257550912
571692,0.647788524811474,0.07306944875301453,0.8853355538525384,0.06369751894287294,8.144954701655733,9603,749,8.759353210639594,1.569908892411678
577593,0.16400523632935432,0.043048900836094355,0.25127982661326953,0.07032531261519233,5.4178,10000,76,0.6806805202885587,0.999593532584915
575877,0.3681197197032087,0.10018587022881008,0.3194834541301697,0.11122889440894108,5.461279461279461,9504,121,1.2375068153393047,1.5219658492294161
577582,0.4305881110403843,0.039176021253456095,0.2325917280824069,0.07787070111889316,5.3788,10000,76,0.5359947939961225,0.9619725082939098
576748,0.45341315823522643,0.08459392564262887,0.2849882834221659,0.09720862694711341,5.452727272727273,9900,89,0.9932719494174695,1.301808010768689
573243,0.5658831797022823,0.12862819501287442,0.40339620121228337,0.13735728866965208,5.524826425415527,9506,97,1.2643657912805621,1.2932609275635862
575060,0.28504659751356337,0.05248259123913983,0.8835079629252598,0.054562801519662946,7.799179465600673,9506,1430,14.074999894394454,2.2783558883034063
577567,0.18561101467196156,0.043470373349384625,0.2085537698259287,0.07105886196896781,5.4373,10000,67,0.6647489046854047,1.0080257642886399
577221,0.3190384749754313,0.07153075376517092,0.2523663952191399,0.08571995289212624,5.4815,10000,81,0.9682981137503601,1.266389088017571
577256,0.584414324297679,0.06423417693618345,0.26735065016060594,0.08833991423326584,5.393838383838384,9900,73,0.7089115721244905,1.0611710703026855
576152,0.6789261142764326,0.09775693647588696,0.3296163346075294,0.11175471991038301,5.372761349437734,9604,94,0.9625318665077554,1.3656230745898776
573341,0.5644730247889298,0.1287766497935763,0.403310680640547,0.13631925631251732,5.565972222222222,9504,105,1.2617663422456609,1.2482302550558744
577195,0.45693282966976073,0.035264992251451535,0.899433585159659,-0.0023425034987608335,7.883838383838384,9900,1207,22.388524300703143,1.2622329639808814
576563,0.25451867622668684,0.08881058005938547,0.27985341705917494,0.09696679580935008,5.469703345255628,9506,100,1.2830732315999578,1.503623016721499
577577,0.4559433831217916,0.03974271628425175,0.2364322414668555,0.0778439817226952,5.415408163265306,9800,73,0.5374211590278221,0.9528943355148118
573693,0.5114102735972642,0.12482542157573376,0.3913914334172831,0.13458809347378625,5.557473684210526,9500,110,1.2689945737858215,1.271164541382623
577143,0.3187729478230851,0.07139746524762129,0.25116251667555184,0.08496332245289233,5.4244,10000,79,0.9680861178937982,1.2388778971114136
575979,0.1439791243763699,0.10239929576030882,0.31203456852499584,0.10882524153643096,5.547801244770942,9801,139,1.6626171457993058,2.0426223472001226
571128,0.6493873651189106,0.07268526578671329,0.8873017538424667,0.06416856122684723,7.652959183673469,9800,689,8.533191082195742,1.5394112724907032
576645,0.45474942309197736,0.08469117258136291,0.28462258227616427,0.09843627329637075,5.4557,10000,89,0.9901965914664926,1.1949846065387273
577333,0.1824672749934475,0.034514770667210586,0.90261079910307,0.005919885692695343,8.100408163265307,9800,1749,24.46624299496016,1.8215471222903004
577581,0.45583736210017856,0.03972539948044471,0.23642876157695883,0.07857055509484244,5.34295918367347,9800,77,0.5506891242785599,0.9117038614114474
575828,0.5312514549322154,0.10021595347825649,0.3283957742440091,0.11186200594495146,5.460157126823794,9801,92,1.0735307688878961,1.3170666652480947
577341,0.37463165265725257,0.062300608732058775,0.2750626569043617,0.0820849812621694,5.438526680950924,9801,77,0.8038944482680863,1.2148752306369017
577435,0.18320464704898046,0.03135301096860045,0.9077912247148832,0.0017857859283372385,8.406868686868687,9900,1775,26.751322561841402,1.659520661685391
576773,0.4547992810860641,0.08472335041282589,0.2845453890778921,0.09890964719590208,5.495204081632653,9800,77,0.9870525560605106,1.2380396680513808
575724,0.08982245076161832,0.11087862124671302,0.33340530253125644,0.116628877529078,5.603974221267454,9310,155,1.8358709557333244,2.4647884578495844
573295,0.5635905435589523,0.12842112507601525,0.40270894427413867,0.137068828206987,5.520938552188552,9504,97,1.2720424644497073,1.2729147729469474
577575,0.1635158979209591,0.04301693375319823,0.24569157552537704,0.07089489843637929,5.4528,10000,71,0.680102218573108,0.9375178667278719
577342,0.3755255608455631,0.062382985297355566,0.24645244238869676,0.08150805668801671,5.384246505458627,9801,74,0.7991104219224936,1.1635133605812435
577168,0.45715614821595263,0.035204705054689284,0.9004008629853699,-0.0038294240252508952,7.986262626262627,9900,1269,22.918529978168124,1.2742102765509458
575553,0.08986950700043063,0.11070155845332819,0.33349078046247144,0.11758669195492659,5.77734375,9216,171,1.8830815382017427,2.159864381021185
576891,0.13431417298548276,0.08198717887552316,0.2529296378009518,0.08564784630123035,5.558647701504844,9702,107,1.379432531322374,1.8117907798207322
577644,0.051802750271817785,0.02912062598223057,0.22566595072047768,0.06739027065506299,5.353,10000,78,0.5570835387741044,0.9264102860338085
577596,0.39416990558644277,0.037085622458723405,0.22801221501990074,0.07556157435646428,5.3857,10000,68,0.5270716257800961,0.9015274822450597
577382,0.332131599620996,0.06110752339050036,0.2710057896974572,0.0794255934217914,5.3613,10000,68,0.8172080750920947,1.1015381983918422
574997,0.2845373981372558,0.05156221780068997,0.8903488849537097,0.0523286864369363,7.956928034371644,9310,1382,14.567612740914978,2.144236973650989
570738,0.6299401759887696,0.15016185613780664,0.4519991151017743,0.14875779856638185,5.481481481481482,9504,154,1.3991248521713227,1.3884939099016986
575835,0.5318287557775324,0.10038615127562137,0.3286971331064917,0.11253983315981904,5.475773195876289,9700,85,1.0593601752388166,1.2008614686046213
576323,0.4572829625734024,0.09353595422275351,0.3064552583803029,0.10653429323608433,5.416692174267932,9801,80,1.0704560071611473,1.2245833147947869
577590,0.3947670667241301,0.037145445027973484,0.22767975730773657,0.07622954050471745,5.4136734693877555,9800,79,0.5364653585526289,0.9320392366900747
577679,0.051757481178604826,0.029127084519206144,0.23671646690571083,0.06698829441883007,5.4213131313131315,9900,67,0.5535007770665533,0.9233735752761981
576048,0.08858707812489895,0.10197974823505884,0.3083051117820785,0.1050054955982943,5.617731958762887,9700,156,1.77068941996248,1.9286893977662896
577446,0.18241508765968004,0.0317954059200526,0.9061519778520938,0.0019310311250084421,7.9654,10000,1620,25.7529839599764,2.6653824288452137
575933,0.1439064100166644,0.10248165079995378,0.3126383793421033,0.1089282023484609,5.620475589225589,9504,139,1.6532930938885675,2.6044207842822162
577344,0.37550258239512985,0.06238375721528327,0.24601764491725306,0.0821075509950742,5.378066378066378,9702,68,0.8039271070073436,1.1235621690384194
571161,0.09669998264599526,0.06256283738776725,0.8840871369273261,0.06085556404041508,8.723170446574702,8554,2047,14.604897037811705,5.513650283918137
577592,0.37994529957609174,0.03677781942055152,0.22594698340494596,0.07538926087063376,5.4213,10000,75,0.5379187230203759,0.92277720745792
577649,0.1294625646268616,0.03018948347270315,0.19556421912124408,0.06989442205427147,5.3945454545454545,9900,69,0.5377950203814087,0.9307814596726542
576874,0.1348815071083315,0.08204515389543383,0.2526270273579668,0.08570350742580891,5.471584532190593,9801,117,1.3939966057559632,1.4271574890078758
577436,0.18296030806467994,0.031574980539873794,0.9072052965122612,0.0014353824442460592,7.99010101010101,9900,1942,26.321524117071245,11.440806173823228
576517,0.4051549940370154,0.09064551838003161,0.295424290929186,0.10191549280835532,5.316363636363636,9900,87,1.1004184581396266,1.279417688135919
559362,0.6395980383184862,0.12675853846627796,0.8786816613461723,0.18856476895742255,8.062278368794326,9024,652,5.831982241517428,1.3814128978543938
574316,0.6762077424488157,0.11878169089297518,0.3838911612819656,0.12886544277524575,5.508181818181818,9900,99,1.139215141547889,1.2946069587777436
576633,0.11262895809889395,0.08948919596137837,0.27229520534570967,0.09269066380890757,5.536767676767677,9900,136,1.5615129380859003,2.20406350030366
573684,0.3438548879126793,0.1296539840950792,0.3932334828450941,0.13964007558974084,5.570692194403534,9506,123,1.4576860009605928,1.6410372408380836
576855,0.13457553132168332,0.08194452438520188,0.2528958526502189,0.08608627167149903,5.553102873802582,9604,115,1.389537259750316,1.4422432693812075
576370,0.4567289699796242,0.09336891391186397,0.3061336897042248,0.10716357476424183,5.4448,10000,95,1.0728111356186265,1.255432043339829
572428,0.09552928177796294,0.05897432748661418,0.8848993572877988,0.06205746917804501,8.188912211384121,8099,1940,14.48256776419653,3.803487305933952
577576,0.3948465645488855,0.03713871380132062,0.22841202022013002,0.07638264711576846,5.3717,10000,65,0.5296123396331583,0.8992271746895683
573790,0.34404149450989163,0.12928393169465266,0.39157630547500755,0.14214700616537118,5.5092592592592595,9504,123,1.4694938375637936,1.4523061093170722
577663,0.05169365938120927,0.029122051747629298,0.18535570135375828,0.06708608801691107,5.3881,10000,69,0.554338994356348,0.9385024903338893
577654,0.1565192658898561,0.02810127368787451,0.19705590947046778,0.06956240490558528,5.4201,10000,67,0.509213811389615,0.8806686558624589
554912,0.6484232435720402,0.14400416836067642,0.8901681123699268,0.1562390296656589,7.862821948488242,8930,567,5.764712063848242,1.4256377421928355
577406,0.3324050062305861,0.06114139360008767,0.2742887738383494,0.08017706730800077,5.3801,10000,75,0.8204281988645111,1.1509223707615124
574337,0.6572803593488686,0.1170706212737767,0.3785749810434896,0.12722870859087757,5.54229797979798,9504,96,1.1414976485874795,1.2458278828749385
572119,0.488649957131909,0.1420467589339781,0.4276194945694529,0.14600606012569886,5.516262755102041,9408,127,1.3973683868743552,1.3234457679973348
576196,0.26919030550145584,0.09574246308974989,0.30073722560573196,0.10548410247356038,5.551649484536083,9700,107,1.3483124611058734,1.665847574190579
572441,0.6225193623604858,0.13654188692888844,0.4236271941497523,0.13808010943536395,5.442258064516129,9300,111,1.3088847384826727,1.3418408096298007
574296,0.6761612684184709,0.11870353805908997,0.3842948050221854,0.12756598782731407,5.448563098708871,9604,92,1.155755257553762,1.3694300986485077
577677,0.15638531004236406,0.028123730034065302,0.19702851555956458,0.06996319233963032,5.365656565656566,9900,73,0.5055885564513809,0.9193820580792995
576488,0.4047095443319886,0.0906560143251333,0.295795040045637,0.10245645797375504,5.359861238649118,9801,84,1.0983331050880922,1.296559474669336
575366,0.3334856859235311,0.10842220563639783,0.3398749871009901,0.11977072141226142,5.546072974644403,9702,116,1.3669477684492861,1.7658861324776067
576585,0.11263487713817147,0.08960448221792869,0.27252387934780203,0.09122117050770884,5.536458333333333,9408,126,1.5343404768288293,1.7376601234250557
559049,0.6409702651473991,0.12681468769957527,0.8832777248704602,0.16923403779528826,7.795569203772757,9118,542,5.694312098513843,1.3916741540790394
576488,0.40459528806507566,0.09065260603902864,0.29536033209508655,0.10152099126912503,5.408163265306122,9702,89,1.094497437666249,1.3436126931673062
573827,0.34420717836583503,0.12908827769831258,0.3916814261283977,0.14262954830591743,5.5248724489795915,9408,116,1.4769522501887182,1.4221147999415846
577563,0.3808765560816866,0.03686776033060901,0.22656343013042737,0.07653107711517063,5.33010101010101,9900,73,0.5306428692594735,0.9614060348031297
577636,0.18562709636279923,0.028522066956496596,0.20156130352755175,0.07115985096951091,5.378787878787879,9900,76,0.5059742494967185,0.8692007299509421
577656,0.12940900994775373,0.0301916870810827,0.19448250659176838,0.06937649544854298,5.3928,10000,77,0.542709975005547,0.920991447045799
576525,0.5199014696852591,0.08962308276774011,0.30059819040041946,0.1037784219401221,5.4395,10000,77,0.9878647001927969,1.1877821145575973
570590,0.8044286423115242,0.14528730628019185,0.4518699400764252,0.14894477049464633,5.592908249158249,9504,111,1.3621552492181332,1.386964044514099
574447,0.4745074486933335,0.11774011666295556,0.3720227606207533,0.12708405583309398,5.419245082402977,9405,99,1.2256289764715342,1.3800036935427906
574361,0.6570566472681363,0.11696251634465611,0.3783735492025377,0.1254049626439219,5.483333333333333,9900,94,1.135178351143157,1.336437789345107
577305,0.28601943862929824,0.0673769220610494,0.24458883554764013,0.08204269089972543,5.396464646464646,9900,72,0.9486405076516002,1.3423732138725444
570922,0.8035895523172129,0.1452918145464493,0.4518985485029966,0.1488106991458178,5.516464646464646,9900,114,1.3686287073545242,1.4117165169354695
576215,0.2695901045523721,0.09584943731188528,0.3010257300648509,0.10614873331639015,5.4842,10000,136,1.337518876723376,1.4686813944435504
576513,0.5215770932694315,0.08980609000041441,0.3012033666668518,0.1041260224229224,5.392919089888787,9801,78,0.9839950223790963,1.1328939365002737
575354,0.3329389306175951,0.10856944140886426,0.3403787924065943,0.11975960998171273,5.5354081632653065,9800,119,1.3515288546236168,1.432884466910598
574328,0.6553699538234103,0.11682711471183774,0.37797159088809323,0.1273038790976571,5.422121212121212,9900,106,1.1348562761018162,1.2378163708316086
571327,0.7699550285183405,0.14083348138839066,0.44031101897177893,0.14428477017552957,5.616378842185294,9207,115,1.3208953987604835,1.3338627283657538
576292,0.26809921701720507,0.09560496481624325,0.29967307588676884,0.10406600034300559,5.43020202020202,9900,120,1.3334239121570077,1.513514780276647
577667,0.1567032776263946,0.028131759152559447,0.19815210685722054,0.07084319488351738,5.369,10000,71,0.5084829437899815,0.894478689956982
576845,0.21839304892410097,0.08280875928971485,0.26221262855044747,0.09079561926407519,5.490816326530612,9800,103,1.2725726162829336,1.6339285444764
577093,0.14513055699099006,0.07424825228677008,0.23895648049774534,0.08040698749235822,5.475,9800,102,1.2363263864554561,1.3923520888205074
572140,0.48950302549817143,0.14190236756557598,0.4279112571057789,0.14770166018920763,5.46323449549256,9207,130,1.4016760116781377,1.3128845851169053
576804,0.21855439884648967,0.0827744748041989,0.26081774276388836,0.09116107403009097,5.4342424242424245,9900,110,1.2770552374385074,1.3891615420307368
575578,0.5626403033168922,0.10475082954894237,0.3421123667155853,0.11647703876391503,5.458469387755102,9800,82,1.0822415173654558,1.217280677293838
577676,0.16432201099814642,0.005207846995337079,0.18986380390144916,0.06760814805001483,5.3613,10000,67,0.2957133817480214,0.8570818438152975
577290,0.33459991169556696,0.06897112039378529,0.25055340487997063,0.0827610806596094,5.428383838383838,9900,77,0.9204546178084705,1.1378281595018942
576118,0.5157279887140727,0.09694658639027377,0.31869424927183226,0.10939383021774986,5.447551020408163,9800,79,1.0521965264284487,1.306406913553617
574497,0.47484418728117184,0.11769653574142325,0.37214184015881596,0.12839017945260187,5.486181180083352,9118,102,1.2413602873788885,1.453962993884372
577006,0.49497861983876146,0.07940840234052673,0.2789450932552139,0.09513320161789425,5.40234693877551,9800,73,0.8946202524728689,1.1938019357365917
